Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
klamath-counter-height-chair-2-ctn-counter-ht-chair,Furniture of America - KLAMATH Counter Height Chair (2 / CTN) Counter Ht. Chair (FM3215WN-PC-2PK),"<p><span style=""color:Walnut""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with KLAMATH Counter Height Chair (2 / CTN), styled in Mid-century Modern and designed for everyday comfort. This dining counter ht. chair is made to fit naturally into the room. With Solid Rubberwood, Walnut Veneer, Engineered Wood and Walnut tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 18.5""W X 17.5""D X 27""H (SEAT HT: 25"", SEAT DP: 13"")</p>

<p>Materials: Solid Rubberwood, Walnut Veneer, Engineered Wood.<br>
Color: Walnut<br>
Weight: 25.78 lbs<br>
Volume : 2.5 CUFT</p><br>SKU : FM3215WN-PC-2PK",Furniture of America,Furniture > Chairs > Table & Bar Stools > Bar Stools,Counter Ht. Chair,"2026, Counter Ht. Chair, Dining, DINING ROOM FURNITURE, Furniture of America, Indoor Furniture, KLAMATH, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM3215WN-PC-2PK,11694.019531733,shopify,20,deny,manual,233,270.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3215WN-PT-1_2c87aa3a-24db-4cbe-a4fd-47a5c9d27fa8.jpg?v=1773845382,1,klamath-counter-height-chair-2-ctn-counter-ht-chair,false,KLAMATH Counter Height Chair (2 / CTN) Counter Ht. Chair,Shop KLAMATH Counter Height Chair (2 / CTN) Counter Ht. Chair. Color: Walnut. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3215WN-PT-1_2c87aa3a-24db-4cbe-a4fd-47a5c9d27fa8.jpg?v=1773845382,lb,,110.00,Active,25.78,2.5,"18.5""W X 17.5""D X 27""H (SEAT HT: 25"", SEAT DP: 13"")",Walnut
voltaire-bar-table,Furniture of America - VOLTAIRE Bar Table (CM-CR142BT),"<p><span style=""color:Dark Cherry""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with VOLTAIRE, styled in Traditional and designed for everyday comfort.<br>
This dining bar table is made to fit naturally into the room. With Solid Wood, Wood Veneer, Others, Glass, Metal, Solid Wood, Others and Dark Cherry or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 39""L X 15""W X 40 3/4""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Solid Wood<br>
- Wood Veneer<br>
- Others<br>
- Standing Bar Table<br>
- Wine Storage<br>
- Hanging Glassware Racks<br>
- Corner Curio Sold Separately<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Dark Cherry| Dimensions: 39""L X 15""W X 40 3/4""H | Weight: 88 lbs | Shipping (LxWxH): 41.8 x 17.5 x 43.8 in | Volume: 18.5 cuft</strong><br>
- <strong>Size: - | Color: Dark Cherry| Dimensions: 39""L X 15""W X 40 3/4""H | Weight: 103.4 lbs | Shipping (LxWxH): 41.8 x 17.5 x 43.8 in | Volume: 18.5 cuft</strong><br>
</p>

<p>Materials: Solid Wood, Wood Veneer, Others, Glass, Metal, Solid Wood, Others.<br>
Color: Dark Cherry<br>
Weight: 88 - 103.4 lbs<br>
Volume : 18.5 CUFT</p><br>SKU : CM-CR142BT",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, VOLTAIRE, LTL",true,Color,Dark Cherry,,,,,,,,CM-CR142BT,39915.992482289,shopify,20,deny,manual,737,807.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-CR142BT-Z_32d25597-5dcd-4ea5-8352-ff3f9a7b795c.jpg?v=1773845384,1,voltaire-bar-table,false,VOLTAIRE Bar Table,"Shop VOLTAIRE Bar Table. Traditional style. Solid Wood, Wood Veneer build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-CR142BT-Z_32d25597-5dcd-4ea5-8352-ff3f9a7b795c.jpg?v=1773845384,lb,,299.00,Active,88,18.5,"39""L X 15""W X 40 3/4""H",Dark Cherry
voltaire-bar-table,,,,,,,,,Gray,,,,,,,,CM-CR142GY-BT,46900.99746563,shopify,20,deny,manual,746,807.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-CR142-Z_70583228-9a8d-465d-ab3b-cccad277b0b8.jpg?v=1773845384,2,voltaire-bar-table,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-CR142GY-BT-1_b7028cb0-1b35-4e38-8b8f-044e26e0a0dd.jpg?v=1773845384,lb,,299.00,Active,103.4,18.5,"39""L X 15""W X 40 3/4""H",Gray
voltaire-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-CR142GY-BT-1_b7028cb0-1b35-4e38-8b8f-044e26e0a0dd.jpg?v=1773845384,3,voltaire-bar-table,,,,,,,,Active,,,,
voltaire-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-CR142GY-2_b65ba1fe-46d1-41a1-bb00-5e007f6d4938.jpg?v=1773845384,4,voltaire-bar-table,,,,,,,,Active,,,,
voltaire-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-CR142GY-1_a0672299-b914-4d98-b0fb-b4a6d95c86d3.jpg?v=1773845384,5,voltaire-bar-table,,,,,,,,Active,,,,
sania-bar-table,Furniture of America - SANIA Bar Table (CM3324BK-BT-VN),"<p><span style=""color:Antique Black""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
SANIA Bar Table brings a Rustic look to your home with a refined, comfortable feel. Built as a dining bar table, it pairs well with a wide range of interiors. The Fabric, Solid Wood, Wood Veneer, construction is complemented by Antique Black tones for a polished look.<br>
Product Dimensions: 60""L X 30""W X 42""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer.<br>
Color: Antique Black<br>
Weight: 102.6 lbs<br>
Volume : 8.7 CUFT</p><br>SKU : CM3324BK-BT-VN",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, SANIA",true,Title,Default Title,,,,,,,,CM3324BK-BT-VN,46538.985395133,shopify,20,deny,manual,616,567.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BT_daf0ade5-2722-4afd-81ad-e2e9987a2728.jpg?v=1773845386,1,sania-bar-table,false,SANIA Bar Table,"Shop SANIA Bar Table. Rustic style. Fabric, Solid Wood build. Color: Antique Black. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BT_daf0ade5-2722-4afd-81ad-e2e9987a2728.jpg?v=1773845386,lb,,226.00,Active,102.6,8.7,"60""L X 30""W X 42""H",Antique Black
sania-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-PBN_4f8606cd-3f53-4ba7-8cc0-94f086d694b6.jpg?v=1773845386,2,sania-bar-table,,,,,,,,Active,,,,
sania-bar-height-table-bar-table,Furniture of America - SANIA Bar Height Table Bar Table (CM3324BT-VN),"<p><span style=""color:Rustic Oak""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
SANIA Bar Height Table adds a Rustic touch while keeping the room feeling warm and welcoming. As a dining bar table, it is designed to complement your space. Crafted from Solid Wood, Wood Veneer, it is finished in Rustic Oak tones that pair easily with surrounding decor.<br>
Product Dimensions: 60""L X 30""W X 42""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Rustic Oak<br>
Weight: 102.3 lbs<br>
Volume : 8.7 CUFT</p><br>SKU : CM3324BT-VN",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, SANIA",true,Title,Default Title,,,,,,,,CM3324BT-VN,46402.000499393,shopify,20,deny,manual,616,567.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BT_df25f2fa-1f11-4f3e-98ca-4e812054cd66.jpg?v=1773845388,1,sania-bar-height-table-bar-table,false,SANIA Bar Height Table Bar Table,"Shop SANIA Bar Height Table Bar Table. Rustic style. Solid Wood, Wood Veneer build. Color: Rustic Oak. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BT_df25f2fa-1f11-4f3e-98ca-4e812054cd66.jpg?v=1773845388,lb,,226.00,Active,102.3,8.7,"60""L X 30""W X 42""H",Rustic Oak
rianna-bar-table,Furniture of America - RIANNA Bar Table (FOA-BT8343),"<p><span style=""color:White/Chrome""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with RIANNA Bar Table, styled in Contemporary and designed for everyday comfort. This dining bar table is made to fit naturally into the room. With Faux Marble, Metal, and White or Chrome tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 47 1/4""L X 20 1/2""W X 41""H</p>

<p>Materials: Faux Marble, Metal.<br>
Color: White/Chrome<br>
Weight: 85.18 lbs<br>
Volume : 5.6 CUFT</p><br>SKU : FOA-BT8343",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, RIANNA",true,Title,Default Title,,,,,,,,FOA-BT8343,38636.9980766,shopify,20,deny,manual,530,477.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FOA-BT8343-1_2fa4e7de-e65d-4bba-9ada-8bac9c1369f8.jpg?v=1773845390,1,rianna-bar-table,false,RIANNA Bar Table,"Shop RIANNA Bar Table. Contemporary style. Faux Marble, Metal build. Color: White/Chrome. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FOA-BT8343-1_2fa4e7de-e65d-4bba-9ada-8bac9c1369f8.jpg?v=1773845390,lb,,179.00,Active,85.18,5.6,"47 1/4""L X 20 1/2""W X 41""H",White/Chrome
rianna-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FOA-BT8343-2_80f1ed52-fd0c-471e-86ef-5132147f3725.jpg?v=1773845390,2,rianna-bar-table,,,,,,,,Active,,,,
rianna-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FOA-BT8343-3_7390a0d8-7444-4ca6-8901-d6231f2a937a.jpg?v=1773845390,3,rianna-bar-table,,,,,,,,Active,,,,
pariaman-bar-table,Furniture of America - PARIAMAN Bar Table (CM-AC399),"<p><span style=""color:Sand Black/Natural""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
PARIAMAN Bar Table brings a Industrial look to your home with a refined, comfortable feel. As a dining bar table, it is designed to complement your space. The Metal, Paper Veneer, construction is complemented by Sand Black or Natural tones for a polished look.<br>
Product Dimensions: 62 1/4""L X 23 5/8""W X 77""H, TABLE SIZE: 59""L X 23 5/8""W X 36 1/4""</p>

<p>Materials: Metal, Paper Veneer.<br>
Color: Sand Black/Natural<br>
Weight: 134.2 lbs<br>
Volume : 8.3 CUFT</p><br>SKU : CM-AC399",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, Furniture of America, Indoor Furniture, New Arrival, PARIAMAN, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM-AC399,60872.005335526,shopify,20,deny,manual,887,1077.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-AC399-1-Z_1c785e57-60b8-4172-b595-89d9dfdedffc.jpg?v=1773845392,1,pariaman-bar-table,false,PARIAMAN Bar Table,"Shop PARIAMAN Bar Table. Industrial style. Metal, Paper Veneer build. Color: Sand Black/Natural. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-AC399-1-Z_1c785e57-60b8-4172-b595-89d9dfdedffc.jpg?v=1773845392,lb,,389.00,Active,134.2,8.3,"62 1/4""L X 23 5/8""W X 77""H, TABLE SIZE: 59""L X 23 5/8""W X 36 1/4""",Sand Black/Natural
pariaman-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-AC399-2_323907f2-7a44-4e57-8431-31882f3d147c.jpg?v=1773845392,2,pariaman-bar-table,,,,,,,,Active,,,,
fuero-bar-table-white-k-d,"Furniture of America - FUERO Bar Table, White(K/D) (CM-BT6464WH)","<p><span style=""color:White/Chrome""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Make the room feel complete with FUERO Bar Table and its Contemporary character. As a dining bar table, it is designed to complement your space. Finished in White or Chrome tones, the Leatherette, Metal, build balances durability with visual appeal.<br>
Product Dimensions: 47 1/4""L X 19 7/8""W X 41 3/4""H<br>
Size: White(K or D)</p>

<p>Materials: Leatherette, Metal.<br>
Color: White/Chrome<br>
Weight: 91.52 lbs<br>
Volume : 6.1 CUFT</p><br>SKU : CM-BT6464WH",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, FUERO, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM-BT6464WH,41513.000498585,shopify,20,deny,manual,719,807.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464WH-1_d48de252-3dcd-4790-a323-e4f57a91e80a.jpg?v=1773845394,1,fuero-bar-table-white-k-d,false,"FUERO Bar Table, White(K/D)","Shop FUERO Bar Table, White(K/D). Contemporary style. Leatherette, Metal build. Size: White(K/D). Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464WH-1_d48de252-3dcd-4790-a323-e4f57a91e80a.jpg?v=1773845394,lb,,299.00,Active,91.52,6.1,"47 1/4""L X 19 7/8""W X 41 3/4""H",White/Chrome
fuero-bar-table-white-k-d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464WH-2_eee07da7-8946-4a89-8a52-0f993e861a25.jpg?v=1773845394,2,fuero-bar-table-white-k-d,,,,,,,,Active,,,,
fuero-bar-table-white-k-d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464WH-3_04df8511-1125-47b4-a523-c307e2dffbcf.jpg?v=1773845394,3,fuero-bar-table-white-k-d,,,,,,,,Active,,,,
fuero-bar-table-white-k-d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464WH-4_97ef9651-ac5f-41cc-808f-a36e9d094cfd.jpg?v=1773845394,4,fuero-bar-table-white-k-d,,,,,,,,Active,,,,
fuero-bar-table-black-k-d,"Furniture of America - FUERO Bar Table, Black(K/D) (CM-BT6464BK)","<p><span style=""color:Black/Chrome""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
FUERO Bar Table adds a Contemporary touch while keeping the room feeling warm and welcoming. Built as a dining bar table, it pairs well with a wide range of interiors. Crafted from Leatherette, Metal, it is finished in Black or Chrome tones that pair easily with surrounding decor.<br>
Product Dimensions: 47 1/4""L X 19 7/8""W X 41 3/4""H<br>
Size: Black(K or D)</p>

<p>Materials: Leatherette, Metal.<br>
Color: Black/Chrome<br>
Weight: 91.52 lbs<br>
Volume : 6.1 CUFT</p><br>SKU : CM-BT6464BK",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, FUERO, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM-BT6464BK,41513.000498585,shopify,20,deny,manual,719,807.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464BK-1_88fa47ff-df85-434d-b26a-637e894986f9.jpg?v=1773845396,1,fuero-bar-table-black-k-d,false,"FUERO Bar Table, Black(K/D)","Shop FUERO Bar Table, Black(K/D). Contemporary style. Leatherette, Metal build. Size: Black(K/D). Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464BK-1_88fa47ff-df85-434d-b26a-637e894986f9.jpg?v=1773845396,lb,,299.00,Active,91.52,6.1,"47 1/4""L X 19 7/8""W X 41 3/4""H",Black/Chrome
fuero-bar-table-black-k-d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464BK-2_89809c6f-d7f7-4871-ba5a-0b4706d0c060.jpg?v=1773845396,2,fuero-bar-table-black-k-d,,,,,,,,Active,,,,
fuero-bar-table-black-k-d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464BK-3_abb91464-f677-4eac-a17f-4ba94ed888d7.jpg?v=1773845396,3,fuero-bar-table-black-k-d,,,,,,,,Active,,,,
fuero-bar-table-black-k-d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464BK-4_a3b2ea95-4e7b-4f21-a167-b1caf4b272b4.jpg?v=1773845396,4,fuero-bar-table-black-k-d,,,,,,,,Active,,,,
fuero-bar-table-black-k-d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-BT6464BK-5_10416d74-1197-4deb-af51-614c90bcfd9b.jpg?v=1773845396,5,fuero-bar-table-black-k-d,,,,,,,,Active,,,,
foskey-bar-table,Furniture of America - FOSKEY Bar Table (CM3367BT-TABLE),"<p><span style=""color:Antique Black/Natural Tone""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with FOSKEY Bar Table, styled in Industrial and designed for everyday comfort. Built as a dining bar table, it pairs well with a wide range of interiors. With Metal, and Antique Black or Natural Tone tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 32""DIA X 42""H</p>

<p>Materials: Metal.<br>
Color: Antique Black/Natural Tone<br>
Weight: 55.74 lbs<br>
Volume : 6.5 CUFT</p><br>SKU : CM3367BT-TABLE",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, FOSKEY, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3367BT-TABLE,25283.011907615,shopify,20,deny,manual,407,507.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3367BT-Z_d939c453-c051-4a59-8a66-27fa1bdfd107.jpg?v=1773845398,1,foskey-bar-table,false,FOSKEY Bar Table,"Shop FOSKEY Bar Table. Industrial style. Metal, Others build. Color: Antique Black/Natural Tone. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3367BT-Z_d939c453-c051-4a59-8a66-27fa1bdfd107.jpg?v=1773845398,lb,,189.00,Active,55.74,6.5,"32""DIA X 42""H",Antique Black/Natural Tone
foskey-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3367BT_b46959f6-4acc-4da2-9835-667f939dd692.jpg?v=1773845398,2,foskey-bar-table,,,,,,,,Active,,,,
esdargo-bar-height-table-w-led-light-bar-table,Furniture of America - ESDARGO Bar Height Table w/ LED Light Bar Table (CM3789BK-BT),"<p><span style=""color:Black/Distressed Dark Oak""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with ESDARGO Bar Height Table w/ LED Light, styled in Industrial and designed for everyday comfort. This dining bar table is made to fit naturally into the room. With Faux Wood, Metal, Wood Veneer, and Black or Distressed Dark Oak tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 47 1/4""L X 23 5/8""W X 42 7/8""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Faux Wood, Metal, Wood Veneer.<br>
Color: Black/Distressed Dark Oak<br>
Weight: 101.2 lbs<br>
Volume : 9.6 CUFT</p><br>SKU : CM3789BK-BT",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, ESDARGO, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3789BK-BT,45904.00143637,shopify,20,deny,manual,791,927.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3789BK-BT-1_9dd6da31-8971-4b0c-b74d-4b666b5765da.jpg?v=1773845400,1,esdargo-bar-height-table-w-led-light-bar-table,false,ESDARGO Bar Height Table w/ LED Light Bar Table,Shop ESDARGO Bar Height Table w/ LED Light Bar Table. Color: Black/Distressed Dark Oak. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3789BK-BT-1_9dd6da31-8971-4b0c-b74d-4b666b5765da.jpg?v=1773845400,lb,,339.00,Active,101.2,9.6,"47 1/4""L X 23 5/8""W X 42 7/8""H",Black/Distressed Dark Oak
esdargo-bar-height-table-w-led-light-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3789BK-BT-2_25f06fe2-13d6-4267-9754-f2da164e3320.jpg?v=1773845400,2,esdargo-bar-height-table-w-led-light-bar-table,,,,,,,,Active,,,,
esdargo-bar-height-table-w-led-light-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3789BK-BT-3_d694db98-a301-4027-af08-5b6b5e792c6b.jpg?v=1773845400,3,esdargo-bar-height-table-w-led-light-bar-table,,,,,,,,Active,,,,
esdargo-bar-height-table-w-led-light-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3789BK-BT-4_702323e5-6046-447c-8994-ff49987e66e7.jpg?v=1773845400,4,esdargo-bar-height-table-w-led-light-bar-table,,,,,,,,Active,,,,
esdargo-bar-height-table-w-led-light-bar-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3789BK-BT-5_068617b6-72de-43b1-8aa6-810e81b14ed5.jpg?v=1773845400,5,esdargo-bar-height-table-w-led-light-bar-table,,,,,,,,Active,,,,
elinor-3-pc-bar-table-set,Furniture of America - ELINOR 3 Pc. Bar Table Set (CM3475GR-PT-3PK),"<p><span style=""color:Antique Teal/Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with ELINOR 3 Pc. Bar Table Set, styled in Transitional and designed for everyday comfort. As a dining bar table, it is designed to complement your space. With Solid Wood, Wood Veneer, and Antique Teal or Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: TABLE: 42""L X 17 3/4""W X 36""H, STOOL: 14""W X 14""D X 24""H""</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Antique Teal/Gray<br>
Weight: 77 lbs<br>
Volume : 4.8 CUFT</p><br>SKU : CM3475GR-PT-3PK",Furniture of America,Furniture > Tables > Kitchen & Dining Room Tables,Bar Table,"2026, Bar Table, Dining, DINING ROOM FURNITURE, ELINOR, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3475GR-PT-3PK,34927.020723133,shopify,20,deny,manual,362,447.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3475GR-PT-3PK-1_45243037-76fc-41a3-a1d8-2ed204361638.jpg?v=1773845402,1,elinor-3-pc-bar-table-set,false,ELINOR 3 Pc. Bar Table Set,"Shop ELINOR 3 Pc. Bar Table Set. Transitional style. Solid Wood, Wood Veneer build. Color: Antique Teal/Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3475GR-PT-3PK-1_45243037-76fc-41a3-a1d8-2ed204361638.jpg?v=1773845402,lb,,169.00,Active,77,4.8,"TABLE: 42""L X 17 3/4""W X 36""H, STOOL: 14""W X 14""D X 24""H""",Antique Teal/Gray
