Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
alesund-sofa-and-loveseat-upholstery-set,Furniture of America - ALESUND Sofa and Loveseat Upholstery Set (CM9981-2PC),"<p><span style=""color:Beige/Light Oak""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with ALESUND, styled in Mid-Century Modern and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With Fabric, Solid Wood, Others and Beige/Light Oak or Beige/Walnut tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: SOFA: 87""W X 38""D X 33""H (SEAT HT: 19"", SEAT DP: 23"")<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Solid Wood<br>
- Others<br>
- Ash Wood Trim<br>
- Rattan Details<br>
- Reversible Loose Pillow Back<br>
- Webbing Seat Suspension<br>
- Tapered Wooden Leg<br>
- Side Bolster Pillow<br>
- Feather Fiber Pillow Construction<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Beige/Light Oak| Dimensions: SOFA: 87""W X 38""D X 33""H (SEAT HT: 19"", SEAT DP: 23"") | Weight: 323 lbs | Volume: 83.5 cuft</strong><br>
- <strong>Size: - | Color: Beige/Light Oak| Dimensions: SOFA: 87""W X 38""D X 33""H (SEAT HT: 19"", SEAT DP: 23"") | Weight: 323 lbs | Volume: 83.5 cuft</strong><br>
</p>

<p>Materials: Fabric, Solid Wood, Others.<br>
Color: Beige/Light Oak<br>
Weight: 323 lbs<br>
Volume : 83.5 CUFT</p><br>SKU : CM9981-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, ALESUND, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Beige/Light Oak,,,,,,,,CM9981-2PC,146510.017995341,shopify,20,deny,manual,3584,5427.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-1_f514f71e-4c41-497a-ae2f-dcf03dc78b21.jpg?v=1773786226,1,alesund-sofa-and-loveseat-upholstery-set,false,ALESUND Sofa and Loveseat Upholstery Set,Shop ALESUND Sofa and Loveseat Upholstery Set. Multiple colors available. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-1_f514f71e-4c41-497a-ae2f-dcf03dc78b21.jpg?v=1773786226,lb,,1979.00,Active,323,83.5,"SOFA: 87""W X 38""D X 33""H (SEAT HT: 19"", SEAT DP: 23"")",Beige/Light Oak
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,Beige/Walnut,,,,,,,,CM9982-2PC,146510.017995341,shopify,20,deny,manual,3584,5607.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-2_cdb8b257-b221-4a44-af29-f2b9f1defc71.jpg?v=1773786226,2,alesund-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9982-1_850ff498-dcec-4680-a19f-81bcfb2235ab.jpg?v=1773786226,lb,,1979.00,Active,323,83.5,"SOFA: 87""W X 38""D X 33""H (SEAT HT: 19"", SEAT DP: 23"")",Beige/Walnut
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-4_ba6bcdba-ee0b-45ea-91a1-d066c2824d9e.jpg?v=1773786226,3,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-3_0736a174-1033-4bdf-b7d8-ffc6cc4abf41.jpg?v=1773786226,4,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-5_0f93bd7c-baa0-48db-b05c-1cb56e9121f4.jpg?v=1773786226,5,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-6_8bc50ec7-6019-4c79-839d-2f0ce789542e.jpg?v=1773786226,6,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9981-8_921a7d68-bf70-4948-aa5d-97588d1edc52.jpg?v=1773786226,7,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9982-1_850ff498-dcec-4680-a19f-81bcfb2235ab.jpg?v=1773786226,8,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9982-2_10ff53b0-622e-4a4e-bb9f-3c3520dd4ace.jpg?v=1773786227,9,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9982-3_ff4a5b23-fcb6-40e6-bed5-d01171648e41.jpg?v=1773786226,10,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9982-4_ee4fa82d-2b40-4065-ac57-3ad2b4466c22.jpg?v=1773786226,11,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
alesund-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9982-5_765bb480-16f7-454c-97a7-b6b6766cf859.jpg?v=1773786226,12,alesund-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
altamura-power-sofa-and-loveseat-motion,Furniture of America - ALTAMURA Power Sofa and Loveseat Motion (FM90002GY-PM-2PC),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with ALTAMURA, styled in Contemporary and designed for everyday comfort.<br>
This upholstery motion is made to fit naturally into the room. With Real Italian Leather, Engineered Wood, Others and Gray or Taupe tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: SOFA: 80""L X 39""W X 39 1/4""H (SEAT HT: 20"", SEAT DP: 21"")<br>
Size: Varies by variant</p>

<p>Features<br>
- Real Italian Leather<br>
- Engineered Wood<br>
- Others<br>
- Power Recliners<br>
- High Density Foam Seat<br>
- Foam and Fiber-filled Back Pillow<br>
- S-Spring Suspension<br>
- Pillow Top Arm &amp; Accent Stitching<br>
- 100% Made in Italy<br>
- Fully Upholstered in Leather on all Sides<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: SOFA: 80""L X 39""W X 39 1/4""H (SEAT HT: 20"", SEAT DP: 21"") | Weight: 149 lbs | Volume: 133.8 cuft</strong><br>
- <strong>Size: - | Color: Gray| Dimensions: SOFA: 80""L X 39""W X 39 1/4""H (SEAT HT: 20"", SEAT DP: 21"") | Weight: 149 lbs | Volume: 133.8 cuft</strong><br>
</p>

<p>Materials: Real Italian Leather, Engineered Wood, Others.<br>
Color: Gray<br>
Weight: 149 lbs<br>
Volume : 133.8 CUFT</p><br>SKU : FM90002GY-PM-2PC",Furniture of America,Furniture > Sofas,Motion,"2026, ALTAMURA, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Gray,,,,,,,,FM90002GY-PM-2PC,67584.990974578,shopify,20,deny,manual,5402,9477.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002GY-PM-1-c_fcbf8263-f0e4-4987-9041-a0bba63877c0.jpg?v=1773786228,1,altamura-power-sofa-and-loveseat-motion,false,ALTAMURA Power Sofa and Loveseat Motion,Shop ALTAMURA Power Sofa and Loveseat Motion. Multiple colors available. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002GY-PM-1-c_fcbf8263-f0e4-4987-9041-a0bba63877c0.jpg?v=1773786228,lb,,3159.00,Active,149,133.8,"SOFA: 80""L X 39""W X 39 1/4""H (SEAT HT: 20"", SEAT DP: 21"")",Gray
altamura-power-sofa-and-loveseat-motion,,,,,,,,,Taupe,,,,,,,,FM90002TP-PM-2PC,67584.990974578,shopify,20,deny,manual,5402,9477.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002GY-PM-2_9329620b-2627-4c3c-a879-f0972a3e0771.jpg?v=1773786228,2,altamura-power-sofa-and-loveseat-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002TP-PM-1-c_6925a497-c7d4-43f6-8b60-0c01142a8b86.jpg?v=1773786228,lb,,3159.00,Active,149,133.8,"SOFA: 80""L X 39""W X 39 1/4""H (SEAT HT: 20"", SEAT DP: 21"")",Taupe
altamura-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002GY-PM-3_7c5ac4d1-c5e8-4a19-bad1-04e75d412964.jpg?v=1773786228,3,altamura-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
altamura-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002TP-PM-1-c_6925a497-c7d4-43f6-8b60-0c01142a8b86.jpg?v=1773786228,4,altamura-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
altamura-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002TP-PM-2_aa16b96a-b8fa-4176-a1c6-f6b074ae80b7.jpg?v=1773786228,5,altamura-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
altamura-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002TP-PM-3_f4ff7dba-85ff-4db5-8f47-42378c817991.jpg?v=1773786228,6,altamura-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
altamura-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM90002TP-PM-4_f2189886-fcfb-41b2-938d-19232937b1da.jpg?v=1773786228,7,altamura-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
amaya-sofa-and-loveseat-upholstery-set,Furniture of America - AMAYA Sofa and Loveseat Upholstery Set (SM5411-2PC),"<p><span style=""color:Cream""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
AMAYA Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Crafted with Linen-like, Solid Wood, then finished in Cream tones to suit a range of interiors.<br>
Product Dimensions: 90""L X 37""W X 35""H (SEAT HT: 21"", SEAT DP: 21 1/2"")</p>

<p>Features<br>
- Amish-built Frame<br>
- Loose Back &amp; Box Seat Cushions<br>
- Rolled Arms<br>
- Welt Trim<br>
- Turned Bun Legs<br>
- Pillows Included<br>
- US-Made (Incl. Foreign Materials) Included items and dimensions:<br>
- Sofa: color: Cream<br>
- Loveseat: color: Cream</p>

<p>Materials: Linen-like, Solid Wood.<br>
Color: Cream<br>
Weight: 303 lbs<br>
Volume : 117.6 CUFT</p><br>SKU : SM5411-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, AMAYA, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Cream,,,,,,,,SM5411-2PC,137437.989158393,shopify,20,deny,manual,2179,3297.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5411-1-Z_d6b7ff0c-b853-4913-ac90-f9eec7c43759.jpg?v=1773786230,1,amaya-sofa-and-loveseat-upholstery-set,false,AMAYA Sofa and Loveseat Upholstery Set,"Shop AMAYA Sofa and Loveseat Upholstery Set. Transitional style. Linen-like, Solid Wood build. Color: Cream. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5411-1-Z_d6b7ff0c-b853-4913-ac90-f9eec7c43759.jpg?v=1773786230,lb,,1099.00,Active,303,117.6,"90""L X 37""W X 35""H (SEAT HT: 21"", SEAT DP: 21 1/2"")",Cream
amaya-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5411-2_03bf86c3-00d4-42aa-b0c5-e67d45a735f9.jpg?v=1773786231,2,amaya-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
amaya-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5411-3_0cdb28b6-22fa-4a9b-a6d5-e1a98fad7cef.jpg?v=1773786230,3,amaya-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
amaya-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5411-4_4b8fc3c4-fcb8-4e9f-866a-be034793ddc1.jpg?v=1773786230,4,amaya-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
amaya-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5411-5_8a3d69b6-1140-422f-9ade-ed2a38296256.jpg?v=1773786231,5,amaya-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
amirah-sofa-and-glider-loveseat-motion,Furniture of America - AMIRAH Sofa and Glider Loveseat Motion (CM9903-2PC),"<p><span style=""color:Dark Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
AMIRAH Sofa and Glider Loveseat is designed for everyday living, balancing comfort with a clean, finished look. This upholstery motion is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Built from Durable Heavy-Weight Fabric, Solid Wood, and finished in Dark Gray tones for a clean, cohesive look.<br>
Product Dimensions: SOFA: 83""L X 39 1/2""W X 40 1/2""H</p>

<p>Features<br>
- Channel Back &amp; Seat Design<br>
- Cup Holders<br>
- Drop-down Center Table<br>
- Reading Light<br>
- USB Charger &amp; Power Outlet<br>
- Lift-up Armrest Storage Included items and dimensions:<br>
- Sofa: color: Dark Gray<br>
- Glider Loveseat: color: Dark Gray</p>

<p>Materials: Durable Heavy-Weight Fabric, Solid Wood.<br>
Color: Dark Gray<br>
Weight: 504.42 lbs<br>
Volume : 75.9 CUFT</p><br>SKU : CM9903-2PC",Furniture of America,Furniture > Sofas,Motion,"2026, AMIRAH, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Dark Gray,,,,,,,,CM9903-2PC,228801.017916163,shopify,20,deny,manual,2599,2847.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9903-1-Z-c_de5016e3-af62-4905-9b80-2ee9d1916986.jpg?v=1773786232,1,amirah-sofa-and-glider-loveseat-motion,false,AMIRAH Sofa and Glider Loveseat Motion,Shop AMIRAH Sofa and Glider Loveseat Motion. Color: Dark Gray. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9903-1-Z-c_de5016e3-af62-4905-9b80-2ee9d1916986.jpg?v=1773786232,lb,,1199.00,Active,504.42,75.9,"SOFA: 83""L X 39 1/2""W X 40 1/2""H",Dark Gray
amirah-sofa-and-glider-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9903-SF-1_2492ff07-6b7e-4eb7-9919-335b9490ac5e.jpg?v=1773786233,2,amirah-sofa-and-glider-loveseat-motion,,,,,,,,Active,,,,
amirah-sofa-and-glider-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9903-2_5fb81a30-fae7-41c6-a013-1e024730b1fa.jpg?v=1773786233,3,amirah-sofa-and-glider-loveseat-motion,,,,,,,,Active,,,,
amirah-sofa-and-glider-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9903-3_14d96a9f-fe57-4f9c-8771-a38c60e5bb0e.jpg?v=1773786232,4,amirah-sofa-and-glider-loveseat-motion,,,,,,,,Active,,,,
amirah-sofa-and-glider-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9903-4_840de4ea-14ba-4625-a546-daed44e8c819.jpg?v=1773786233,5,amirah-sofa-and-glider-loveseat-motion,,,,,,,,Active,,,,
andalusia-sofa-and-loveseat-upholstery-set,Furniture of America - ANDALUSIA Sofa and Loveseat Upholstery Set (SM6450-2PC),"<p><span style=""color:Light Brown/Dark Cherry""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ANDALUSIA Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Traditional character adds definition without feeling heavy. With Fabric, Solid Wood, Pine, Foam, Other construction and Light Brown or Dark Cherry tones, it blends durability with visual warmth.<br>
Product Dimensions: SF: 95""W X 36""D X 44""H, LV: 73""W X 36""D X 44""H</p>

<p>Features<br>
- Traditional<br>
- Light Brown or Dark Cherry<br>
- 100% Polyester Fabric<br>
- Ornate Carved Details<br>
- Jacquard Pattern Box Seat Cushion<br>
- Rolled Arms<br>
- Pillows Included<br>
- Bun Feet Included items and dimensions:<br>
- Sofa: color: Light Brown/Dark Cherry<br>
- Loveseat: color: Light Brown/Dark Cherry</p>

<p>Materials: Fabric, Solid Wood, Pine, Foam, Other.<br>
Color: Light Brown/Dark Cherry<br>
Weight: 330 lbs<br>
Volume : 164.3 CUFT</p><br>SKU : SM6450-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, ANDALUSIA, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Light Brown/Dark Cherry,,,,,,,,SM6450-2PC,149684.983148393,shopify,20,deny,manual,3022,3597.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-1_8f1e57fb-d8a2-4cbb-b2d1-773e3958c066.jpg?v=1773786234,1,andalusia-sofa-and-loveseat-upholstery-set,false,ANDALUSIA Sofa and Loveseat Upholstery Set,Shop ANDALUSIA Sofa and Loveseat Upholstery Set. Color: Light Brown/Dark Cherry. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-1_8f1e57fb-d8a2-4cbb-b2d1-773e3958c066.jpg?v=1773786234,lb,,1619.00,Active,330,164.3,"SF: 95""W X 36""D X 44""H, LV: 73""W X 36""D X 44""H",Light Brown/Dark Cherry
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-2_92f24c15-b0af-408e-8834-aa2270fc57cf.jpg?v=1773786235,2,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-3_cd59e71a-5e38-48e5-9c6d-04bf007f2074.jpg?v=1773786235,3,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-4_be558dc7-8aa0-4715-b6ae-47ed442889cb.jpg?v=1773786235,4,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-5_7e530f84-c62a-4356-a720-2ddf153c5357.jpg?v=1773786235,5,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-6_1ac2ee49-82fc-43d2-bf9b-e1e07b7c3111.jpg?v=1773786235,6,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-7_08411486-c5a2-4cb8-aa6f-9954679801de.jpg?v=1773786234,7,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6450-8_8d3ab935-ea5f-466f-9712-1249b74fcb90.jpg?v=1773786235,8,andalusia-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
antenor-power-sofa-and-loveseat-motion,Furniture of America - ANTENOR Power Sofa and Loveseat Motion (CM9926MB-PM-2PC),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ANTENOR Power Sofa and Loveseat brings a composed, welcoming feel to the room without overwhelming the space. This upholstery motion is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Finished in Brown tones, the Top Grain Leather Match, Solid Wood, build keeps the look polished and practical.<br>
Product Dimensions: SOFA: 86""L X 40""W X 40""H (EXTENDED: 70""W)</p>

<p>Features<br>
- Power Recline Footrest &amp; Headrest<br>
- Pillow Top Arms<br>
- Wall-hugger Design Requires Only 3-inches Off Wall<br>
- No Sag Suspension w/ Sinuous Wire<br>
- Cornerblocked Kiln-dried Hardwood Frame<br>
- Fully Upholstered Even Under Back Flaps Included items and dimensions:<br>
- Power Sofa: color: Brown</p>

<p>Materials: Top Grain Leather Match, Solid Wood.<br>
Color: Brown<br>
Weight: 270 lbs<br>
Volume : 98.6 CUFT</p><br>SKU : CM9926MB-PM-2PC",Furniture of America,Furniture > Sofas,Motion,"2026, ANTENOR, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Brown,,,,,,,,CM9926MB-PM-2PC,122469.985259237,shopify,20,deny,manual,3816,4767.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9926MB-PM-1_9cb90582-fa63-4d55-9f2c-91ac10c5889a.jpg?v=1773786236,1,antenor-power-sofa-and-loveseat-motion,false,ANTENOR Power Sofa and Loveseat Motion,"Shop ANTENOR Power Sofa and Loveseat Motion. Transitional style. Top Grain Leather Match, Solid Wood build. Color: Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9926MB-PM-1_9cb90582-fa63-4d55-9f2c-91ac10c5889a.jpg?v=1773786236,lb,,2099.00,Active,270,98.6,"SOFA: 86""L X 40""W X 40""H (EXTENDED: 70""W)",Brown
