Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-T-2.jpg?v=1772687381,6,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-EK-12.jpg?v=1772698626,7,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-T-3.jpg?v=1772687380,8,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/certipur-us.png,9,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-F-6.jpg?v=1772687381,10,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-F-2.jpg?v=1772698628,11,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-F-3.jpg?v=1772687379,12,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-Q-4.jpg?v=1772687382,13,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-Q-3.jpg?v=1772687380,14,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-EK-15.jpg?v=1772687381,15,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-EK-2.jpg?v=1772687383,16,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-EK-7.jpg,17,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM540-EK-7.jpg,18,artemisia-12-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,"Furniture of America - ARTEMISIA 6"" Memory Foam Mattress (DM510-T)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
ARTEMISIA 6"" Memory Foam Mattress offers a cozy, supportive sleep surface made for everyday comfort. Its Contemporary design keeps the look clean and inviting. Crafted with Top and Side Cover: 100% Polyester, it is finished in White tones and made for lasting comfort.</p>

<p>Materials: Top and Side Cover: 100% Polyester.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 6""H<br>Weight: 25.89 lbs<br><br><strong>Twin XL</strong><br>Product Dimensions: 38""W X 80""D X 6""H<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 6""H<br>Weight: 34.91 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 6""H<br>Weight: 41.58 lbs<br>
Volume : 3.3 CUFT</p><br>SKU : DM510-T",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, ARTEMISIA, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM510-T,11744,shopify,20,deny,manual,110,249,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-1.jpg?v=1772698625,1,artemisia-6-memory-foam-mattress,FALSE,"ARTEMISIA 6"" Memory Foam Mattress | GOODDEGG","ARTEMISIA 6"" Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-1.jpg?v=1772698625,lb,,83,Active,25.89,3.3,"39""W X 75""D X 6""H",White
artemisia-6-memory-foam-mattress,,,,,,,,,Twin XL,,,,,,,,DM510-TXL,,shopify,20,deny,manual,130,285,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-T-10.jpg?v=1772698625,2,artemisia-6-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-1.jpg?v=1772698625,lb,,95,Active,,2.9,"38""W X 80""D X 6""H",White
artemisia-6-memory-foam-mattress,,,,,,,,,Full,,,,,,,,DM510-F,15835,shopify,20,deny,manual,150,297,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-T-9.jpg?v=1772687349,3,artemisia-6-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-1.jpg?v=1772698625,lb,,99,Active,34.91,4.5,"54""W X 75""D X 6""H",White
artemisia-6-memory-foam-mattress,,,,,,,,,Queen,,,,,,,,DM510-Q,18860,shopify,20,deny,manual,165,327,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-T-8.jpg?v=1772687349,4,artemisia-6-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-1.jpg?v=1772698625,lb,,109,Active,41.58,5,"60""W X 80""D X 6""H",White
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-T-6.jpg?v=1772687348,5,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-T-7.jpg?v=1772687349,6,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-T-5.jpg?v=1772687350,7,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-T-3.jpg?v=1772687350,8,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-T-4.jpg?v=1772687350,9,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-F-8.jpg?v=1772687346,10,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-F-7.jpg?v=1772698625,11,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-F-6.jpg?v=1772687349,12,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-F-4.jpg?v=1772687349,13,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-F-5.jpg?v=1772687350,14,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-F-3.jpg?v=1772687349,15,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-F-2.jpg?v=1772687349,16,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/certipur-us.png,17,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-9.jpg?v=1772687348,18,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-8.jpg?v=1772687349,19,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-7.jpg?v=1772698626,20,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-5.jpg?v=1772687348,21,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-6.jpg?v=1772687350,22,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-3.jpg,23,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-4.jpg,24,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-2.jpg,25,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-3.jpg,26,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-4.jpg,27,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM510-Q-2.jpg,28,artemisia-6-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,"Furniture of America - ARTEMISIA 8"" Memory Foam Mattress (DM520-T)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
ARTEMISIA 8"" Memory Foam Mattress is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Top and Side Cover: 100% Polyester, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Top and Side Cover: 100% Polyester.<br>
Color: White</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""W X 75""D X 8""H<br>Weight: 31.68 lbs<br><br><strong>TXL</strong><br>Product Dimensions: 39""W X 80""D X 8""H<br><br><strong>Full</strong><br>Product Dimensions: 54""W X 75""D X 8""H<br>Weight: 42.79 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""W X 80""D X 8""H<br>Weight: 48.4 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""W X 80""D X 8""H<br>Weight: 63.03 lbs<br><br><strong>California King</strong><br>Product Dimensions: 72""W X 84""D X 8""H<br>Weight: 62 lbs<br>
Volume : 4.8 CUFT</p><br>SKU : DM520-T",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, ARTEMISIA, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM520-T,14370,shopify,20,deny,manual,145,327,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-1.jpg?v=1772698625,1,artemisia-8-memory-foam-mattress,FALSE,"ARTEMISIA 8"" Memory Foam Mattress | GOODDEGG","ARTEMISIA 8"" Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-1.jpg?v=1772698625,lb,,109,Active,31.68,4.8,"39""W X 75""D X 8""H",White
artemisia-8-memory-foam-mattress,,,,,,,,,TXL,,,,,,,,DM520-TXL,,shopify,20,deny,manual,155,357,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-T-9.jpg?v=1772687347,2,artemisia-8-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-1.jpg?v=1772698625,lb,,119,Active,,,"39""W X 80""D X 8""H",White
artemisia-8-memory-foam-mattress,,,,,,,,,Full,,,,,,,,DM520-F,19409,shopify,20,deny,manual,195,417,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-T-5.jpg?v=1772687348,3,artemisia-8-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-1.jpg?v=1772698625,lb,,139,Active,42.79,6.6,"54""W X 75""D X 8""H",White
artemisia-8-memory-foam-mattress,,,,,,,,,Queen,,,,,,,,DM520-Q,21954,shopify,20,deny,manual,210,447,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-T-6.jpg?v=1772687349,4,artemisia-8-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-1.jpg?v=1772698625,lb,,149,Active,48.4,6.6,"60""W X 80""D X 8""H",White
artemisia-8-memory-foam-mattress,,,,,,,,,E.King,,,,,,,,DM520-EK,28590,shopify,20,deny,manual,255,567,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-T-4.jpg?v=1772687350,5,artemisia-8-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-1.jpg?v=1772698625,lb,,189,Active,63.03,8.4,"76""W X 80""D X 8""H",White
artemisia-8-memory-foam-mattress,,,,,,,,,Cal.King,,,,,,,,DM520-CK,28123,shopify,20,deny,manual,560,567,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-T-3.jpg?v=1772687347,6,artemisia-8-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-1.jpg?v=1772698625,lb,,189,Active,62,8.4,"72""W X 84""D X 8""H",White
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-T-7.jpg?v=1772687349,7,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-T-2.jpg?v=1772687349,8,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-T-8.jpg?v=1772687349,9,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-F-9.jpg?v=1772687346,10,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-F-5.jpg?v=1772698625,11,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-F-6.jpg?v=1772687349,12,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-F-4.jpg?v=1772687350,13,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-F-3.jpg?v=1772687347,14,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-F-7.jpg?v=1772687348,15,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-F-8.jpg?v=1772687348,16,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-F-2.jpg?v=1772687348,17,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-Q-9.jpg?v=1772687347,18,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-Q-5.jpg?v=1772687348,19,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-Q-6.jpg?v=1772698626,20,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-Q-4.jpg?v=1772687349,21,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-Q-3.jpg?v=1772687348,22,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-Q-7.jpg?v=1772687348,23,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-Q-8.jpg?v=1772687350,24,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-Q-2.jpg?v=1772687349,25,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-8.jpg?v=1772687347,26,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-5.jpg?v=1772687348,27,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-6.jpg?v=1772698626,28,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-4.jpg,29,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-3.jpg,30,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-7.jpg,31,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-2.jpg,32,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/certipur-us.png,33,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-4.jpg,34,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-3.jpg,35,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-7.jpg,36,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM520-EK-2.jpg,37,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
artemisia-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/certipur-us.png,38,artemisia-8-memory-foam-mattress,,,,,,,,Active,,,,
bird-of-paradise-11-euro-pillow-top-mattress,"Furniture of America - BIRD OF PARADISE 11"" Euro Pillow Top Mattress (DM315T-M)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
BIRD OF PARADISE 11"" Euro Pillow Top Mattress offers a cozy, supportive sleep surface made for everyday comfort. Its Mattress design keeps the look clean and inviting. Crafted with Double Layer Of Hd Polyurethane Foam Separated With Polyester Fiber, it is finished in White tones and made for lasting comfort.</p>

<p>Materials: Double Layer Of Hd Polyurethane Foam Separated With Polyester Fiber.<br>
Color: White</p>

<p>Features<br>
- Supportive coil system for steady alignment</p>

<p><strong>Twin</strong><br>Product Dimensions: 75""L X 39""W X 11""H<br>Weight: 55 lbs<br><br><strong>Full</strong><br>Product Dimensions: 75""L X 54""W X 11""H<br>Weight: 70 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 80""L X 60""W X 11""H<br>Weight: 80 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 80""L X 76""W X 11""H<br>Weight: 95 lbs<br><br><strong>California King</strong><br>Product Dimensions: 84""L X 72""W X 11""H<br>Weight: 95 lbs<br>
Volume : 18.1 CUFT</p><br>SKU : DM315T-M",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, BIRD OF PARADISE, BEDROOM FURNITURE, 2026, LTL",TRUE,Size,Twin,,,,,,,,DM315T-M,24948,shopify,20,deny,manual,385,474,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM315-Z.jpg,1,bird-of-paradise-11-euro-pillow-top-mattress,FALSE,"BIRD OF PARADISE 11"" Euro Pillow Top Mattress | GOODDEGG","BIRD OF PARADISE 11"" Euro Pillow Top Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM315-Z.jpg,lb,,199,Active,55,18.1,"75""L X 39""W X 11""H",White
