Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
belgrade-bed,,,,,,,,,E.King,,,Rustic Natural Tone/Ivory,,,,,CM7614EK-BED,108572,shopify,20,deny,manual,2037,,TRUE,FALSE,,,,,,CM7614-1-c.jpg,2,,,,,CM7614-1-c.jpg,lb,,861,
belgrade-bed,,,,,,,,,Queen,,,Rustic Natural,,,,,CM7613Q-BED,91807,shopify,20,deny,manual,1497,,TRUE,FALSE,,,,,,CM7613-1-c.jpg,3,,,,,CM7613-1-c.jpg,lb,,633,
belgrade-bed,,,,,,,,,Queen,,,Rustic Natural Tone/Ivory,,,,,CM7614Q-BED,94801,shopify,20,deny,manual,1797,,TRUE,FALSE,,,,,,CM7614-1-c.jpg,4,,,,,CM7614-1-c.jpg,lb,,760,
belgrade-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7613-1.jpg,5,,,,,,,,,
belgrade-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7613-2.jpg,6,,,,,,,,,
belgrade-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7613-3.jpg,7,,,,,,,,,
belgrade-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7613-FB.jpg,8,,,,,,,,,
belgrade-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7613-4.jpg,9,,,,,,,,,
belgrade-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7614-1.jpg,10,,,,,,,,,
belladonna-bed,belladonna bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with BELLADONNA Bed and its Glam character. As a bedroom bed, it is designed to complement your space. Finished in Silver tones, the Fabric, Mirror, Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 87 3/4""L X 62 3/4""W X 61""H<br>
Size: Queen</p>

<p>Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): USB Port on Night Stand and Mirror<br>
Felt-lined Top Drawer</p>

<p>Materials: Fabric, Mirror, Solid Wood.<br>
Color: Silver<br>
Weight: 242 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7417SV-Q-BED,109769,shopify,20,deny,manual,1647,,TRUE,FALSE,,,,,,CM7417SV-1-Z.jpg,1,,FALSE,BELLADONNA Queen Bed | GOODDEGG,"BELLADONNA Queen Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7417SV-1-Z.jpg,lb,,639,active
belladonna-bed,,,,,,,,,E.King,,,,,,,,CM7417SV-EK-BED,127732,shopify,20,deny,manual,1977,,TRUE,FALSE,,,,,,CM7417SV-1-Z.jpg,2,,,,,CM7417SV-1-Z.jpg,lb,,739,
belladonna-bed,,,,,,,,,Cal.King,,,,,,,,CM7417SV-CK-BED,128730,shopify,20,deny,manual,1977,,TRUE,FALSE,,,,,,CM7417SV-1-Z.jpg,3,,,,,CM7417SV-1-Z.jpg,lb,,739,
belladonna-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7417SV-1.jpg,4,,,,,,,,,
belladonna-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7417SV-2.jpg,5,,,,,,,,,
bellanova-bed,bellanova bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
BELLANOVA Bed brings a Contemporary look to your home with a refined, comfortable feel. As a bedroom bed, it is designed to complement your space. The Leatherette, Mirror, Solid Wood, Wood Veneer, Engineered Wood construction is complemented by Black tones for a polished look.<br>
Product Dimensions: 91 7/8""L X 79 1/2""W X 65""H<br>
Size: California King</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer<br>
- Foundation required Bonus storage &amp; convenience features (from matching set pieces): English Dovetail Drawer Construction<br>
Felt-lined Top Drawers</p>

<p>Materials: Leatherette, Mirror, Solid Wood, Wood Veneer, Engineered Wood.<br>
Color: Black or Silver<br>
Weight: 213.4 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Cal.King,,Color,Black,,,,,CM7979BK-CK-BED,96797,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,CM7979BK.jpg,1,,FALSE,BELLANOVA Cal.King Bed | GOODDEGG,"BELLANOVA Cal.King Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7979BK.jpg,lb,,499,active
bellanova-bed,,,,,,,,,Cal.King,,,Silver,,,,,CM7979SV-CK-BED,96797,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,CM7979SV-1-c.jpg,2,,,,,CM7979SV-1-c.jpg,lb,,499,
bellanova-bed,,,,,,,,,Queen,,,Black,,,,,CM7979BK-Q-BED,70851,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,CM7979BK.jpg,3,,,,,CM7979BK.jpg,lb,,419,
bellanova-bed,,,,,,,,,Queen,,,Silver,,,,,CM7979SV-Q-BED,71849,shopify,20,deny,manual,1107,,TRUE,FALSE,,,,,,CM7979SV-1-c.jpg,4,,,,,CM7979SV-1-c.jpg,lb,,419,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979BK-Z.jpg,5,,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979BK-M-CLOSEUP-Z.jpg,6,,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979BK-CLOSEUP-Z.jpg,7,,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979SV-Z.jpg,8,,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979SV-SWITCH-Z.jpg,9,,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979SV-N-DRAWER-Z.jpg,10,,,,,,,,,
bellanova-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979SV-D-DETAIL-Z.jpg,11,,,,,,,,,
bellanova-e-king,BELLANOVA E.King,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
BELLANOVA adds a Contemporary touch while keeping the room feeling warm and welcoming. As a bedroom bed, it is designed to complement your space. Crafted from Leatherette, Mirror, Solid Wood, Wood Veneer, Engineered Wood, it is finished in Black tones that pair easily with surrounding decor.<br>
Product Dimensions: 88 1/8""L X 79 1/2""W X 65""H<br>
Size: Eastern King</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer<br>
- Foundation required Bonus storage &amp; convenience features (from matching set pieces): English Dovetail Drawer Construction<br>
Felt-lined Top Drawers</p>

<p>Materials: Leatherette, Mirror, Solid Wood, Wood Veneer, Engineered Wood.<br>
Color: Black or Silver<br>
Weight: 195.8 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,CM7979BK-EK-BED,88813,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,CM7979BK.jpg,1,,FALSE,BELLANOVA E.King | GOODDEGG,"BELLANOVA E.King Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7979BK.jpg,lb,,499,active
bellanova-e-king,,,,,,,,,Silver,,,,,,,,CM7979SV-EK-BED,88813,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,CM7979SV-1-c.jpg,2,,,,,CM7979SV-1-c.jpg,lb,,499,
bellanova-e-king,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979BK-Z.jpg,3,,,,,,,,,
bellanova-e-king,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979BK-M-CLOSEUP-Z.jpg,4,,,,,,,,,
bellanova-e-king,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979BK-CLOSEUP-Z.jpg,5,,,,,,,,,
bellanova-e-king,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979SV-Z.jpg,6,,,,,,,,,
bellanova-e-king,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979SV-SWITCH-Z.jpg,7,,,,,,,,,
bellanova-e-king,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979SV-N-DRAWER-Z.jpg,8,,,,,,,,,
bellanova-e-king,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7979SV-D-DETAIL-Z.jpg,9,,,,,,,,,
belleterre-bed,belleterre bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with BELLETERRE Bed and its Glam character. As a bedroom bed, it is designed to complement your space. Finished in Silver tones, the Velvet-Like Fabric, Solid Wood, Wood Veneer, Mirror, build balances durability with visual appeal.<br>
Product Dimensions: 86 1/2""L X 63 1/2""W X 61 3/4""H<br>
Size: Queen</p>

<p>Features<br>
- Glam design<br>
- Upholstered in velvet-like fabric<br>
- Made with solid wood &amp; wood veneer<br>
- Foundation required Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawer<br>
Hidden Jewelry Drawer in Night Stand and Dresser<br>
USB Charger on Night Stand<br>
USB or Power Outlet on Mirror</p>

<p>Materials: Velvet-Like Fabric, Solid Wood, Wood Veneer, Mirror.<br>
Color: Silver<br>
Weight: 167.2 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7518Q-BED,75841,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,CM7518-1-Z.jpg,1,,FALSE,BELLETERRE Queen Bed | GOODDEGG,"BELLETERRE Queen Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7518-1-Z.jpg,lb,,399,active
belleterre-bed,,,,,,,,,E.King,,,,,,,,CM7518EK-BED,88813,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,CM7518-1-Z.jpg,2,,,,,CM7518-1-Z.jpg,lb,,499,
belleterre-bed,,,,,,,,,Cal.King,,,,,,,,CM7518CK-BED,89857,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,CM7518-1-Z.jpg,3,,,,,CM7518-1-Z.jpg,lb,,499,
belleterre-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7518-2.jpg,4,,,,,,,,,
belleterre-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7518-3.jpg,5,,,,,,,,,
belleterre-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7518-4.jpg,6,,,,,,,,,
bianca-bed,bianca bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with BIANCA Bed and its Rustic character. This bedroom bed is made to fit naturally into the room. Finished in Dark Walnut tones, the Solid Wood, Wood Veneer, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: 86 1/4""L X 65 1/2""W X 64""H<br>
Size: Queen</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer<br>
- Foundation required Bonus storage &amp; convenience features (from matching set pieces): Felt-lined Top Drawers</p>

<p>Materials: Solid Wood, Wood Veneer, Engineered Wood.<br>
Color: Dark Walnut<br>
Weight: 131.5 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Queen,,,,,,,,CM7734Q-BED,59647,shopify,20,deny,manual,777,,TRUE,FALSE,,,,,,CM7734-3.jpg,1,,FALSE,BIANCA Queen Bed | GOODDEGG,"BIANCA Queen Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7734-3.jpg,lb,,319,active
bianca-bed,,,,,,,,,E.King,,,,,,,,CM7734EK-BED,70760,shopify,20,deny,manual,1017,,TRUE,FALSE,,,,,,CM7734-3.jpg,2,,,,,CM7734-3.jpg,lb,,409,
bianca-bed,,,,,,,,,Cal.King,,,,,,,,CM7734CK-BED,74843,shopify,20,deny,manual,1017,,TRUE,FALSE,,,,,,CM7734-3.jpg,3,,,,,CM7734-3.jpg,lb,,409,
bianca-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7734-4.jpg,4,,,,,,,,,
bianca-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7734-2.jpg,5,,,,,,,,,
bianca-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7734-3-Z.jpg,6,,,,,,,,,
birsfelden-bed,birsfelden bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with BIRSFELDEN Bed and its Contemporary character. Built as a bedroom bed, it pairs well with a wide range of interiors. Finished in White or Metallic Gray tones, the Solid Wood, Wood Veneer, build balances durability with visual appeal.<br>
Product Dimensions: 87 7/8""L X 81 1/4""W X 44 1/4""H<br>
Size: California King</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): USB Port Behind Night Stand<br>
Concealed Drawer Pulls<br>
Felt-lined Top Drawer</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: White or Metallic Gray<br>
Weight: 212.45 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Cal.King,,,,,,,,FOA7225WH-CK-BED,96366,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,FOA7225WH-1-Z.jpg,1,,FALSE,BIRSFELDEN Cal.King Bed | GOODDEGG,"BIRSFELDEN Cal.King Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7225WH-1-Z.jpg,lb,,339,active
birsfelden-bed,,,,,,,,,E.King,,,,,,,,FOA7225WH-EK-BED,87820,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,FOA7225WH-1-Z.jpg,2,,,,,FOA7225WH-1-Z.jpg,lb,,339,
birsfelden-bed,,,,,,,,,Queen,,,,,,,,FOA7225WH-Q-BED,75568,shopify,20,deny,manual,717,,TRUE,FALSE,,,,,,FOA7225WH-1-Z.jpg,3,,,,,FOA7225WH-1-Z.jpg,lb,,279,
birsfelden-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7225WH-2.jpg,4,,,,,,,,,
birsfelden-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7225WH-N-3.jpg,5,,,,,,,,,
birsfelden-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7225WH-C-3.jpg,6,,,,,,,,,
birsfelden-bed-w-drawers,birsfelden bed w drawers,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
BIRSFELDEN Bed w/ Drawers brings a Contemporary look to your home with a refined, comfortable feel. As a bedroom bed, it is designed to complement your space. The Solid Wood, Wood Veneer, construction is complemented by White or Metallic Gray tones for a polished look.<br>
Product Dimensions: 83 7/8""L X 65 1/4""W X 44 1/4""H<br>
Size: California King</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): USB Port Behind Night Stand<br>
Concealed Drawer Pulls<br>
Ball Bearing Glides w/ Felt-lined Top Drawer<br>
Drawer Footboard</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: White or Metallic Gray<br>
Weight: 245.53 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Cal.King,,,,,,,,FOA7225WH-DR-CK-BED,111371,shopify,20,deny,manual,1077,,TRUE,FALSE,,,,,,FOA7225WH-DR-1-Z.jpg,1,,FALSE,BIRSFELDEN Cal.King Bed w/ Drawers | GOODDEGG,"BIRSFELDEN Cal.King Bed w/ Drawers supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7225WH-DR-1-Z.jpg,lb,,419,active
birsfelden-bed-w-drawers,,,,,,,,,E.King,,,,,,,,FOA7225WH-DR-EK-BED,102825,shopify,20,deny,manual,1047,,TRUE,FALSE,,,,,,FOA7225WH-DR-1-Z.jpg,2,,,,,FOA7225WH-DR-1-Z.jpg,lb,,419,
birsfelden-bed-w-drawers,,,,,,,,,Queen,,,,,,,,FOA7225WH-DR-Q-BED,94329,shopify,20,deny,manual,867,,TRUE,FALSE,,,,,,FOA7225WH-DR-1-c.jpg,3,,,,,FOA7225WH-DR-1-c.jpg,lb,,329,
birsfelden-bed-w-drawers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7225WH-N-3.jpg,4,,,,,,,,,
birsfelden-bed-w-drawers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7225WH-C-3.jpg,5,,,,,,,,,
brachium-bed,brachium bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
BRACHIUM Bed adds a Contemporary touch while keeping the room feeling warm and welcoming. Built as a bedroom bed, it pairs well with a wide range of interiors. Crafted from Mirror, Leatherette, Solid Wood, Wood Veneer, it is finished in Silver tones that pair easily with surrounding decor.<br>
Product Dimensions: 92 1/4""L X 79""W X 62 1/4""H / 90 1/4""L X 79""W X 62 1/4""H<br>
Size: California King</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer<br>
- Foundation required Bonus storage &amp; convenience features (from matching set pieces): Felt-lined Top Drawers</p>

<p>Materials: Mirror, Leatherette, Solid Wood, Wood Veneer, Others.<br>
Color: Silver or White<br>
Weight: 187 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Cal.King,,Color,Silver,,,,,CM7977SV-CK-BED,84822,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,CM7977SV-1-Z.jpg,1,,FALSE,BRACHIUM Cal.King Bed | GOODDEGG,"BRACHIUM Cal.King Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7977SV-1-Z.jpg,lb,,469,active
brachium-bed,,,,,,,,,Cal.King,,,White,,,,,CM7977WH-CK-BED,84822,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,CM7977WH-1-Z.jpg,2,,,,,CM7977WH-1-Z.jpg,lb,,469,
brachium-bed,,,,,,,,,E.King,,,Silver,,,,,CM7977SV-EK-BED,80830,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,CM7977SV-1-Z.jpg,3,,,,,CM7977SV-1-Z.jpg,lb,,469,
brachium-bed,,,,,,,,,E.King,,,White,,,,,CM7977WH-EK-BED,80830,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,CM7977WH-1-Z.jpg,4,,,,,CM7977WH-1-Z.jpg,lb,,469,
brachium-bed,,,,,,,,,Queen,,,Silver,,,,,CM7977SV-Q-BED,67857,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,CM7977SV-1-Z.jpg,5,,,,,CM7977SV-1-Z.jpg,lb,,369,
brachium-bed,,,,,,,,,Queen,,,White,,,,,CM7977WH-Q-BED,67857,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,CM7977WH-1-Z.jpg,6,,,,,CM7977WH-1-Z.jpg,lb,,369,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-1.jpg,7,,,,,,,,,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-2.jpg,8,,,,,,,,,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-3.jpg,9,,,,,,,,,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-6.jpg,10,,,,,,,,,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977WH-2.jpg,11,,,,,,,,,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977WH-4.jpg,12,,,,,,,,,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977WH-6.jpg,13,,,,,,,,,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977WH-7.jpg,14,,,,,,,,,
brachium-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977WH-8.jpg,15,,,,,,,,,
brachium-chest,BRACHIUM Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with BRACHIUM Chest, styled in Contemporary and designed for everyday comfort. Built as a bedroom bed, it pairs well with a wide range of interiors. With Mirror, Solid Wood, Wood Veneer, and White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 36""W X 18""D X 52 1/4""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers</p>

<p>Materials: Mirror, Solid Wood, Wood Veneer, Others.<br>
Color: White or Silver<br>
Weight: 147.4 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,CM7977WH-C,66860,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,CM7977WH-C-1.jpg,1,,FALSE,BRACHIUM Chest | GOODDEGG,"BRACHIUM Chest Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7977WH-C-1.jpg,lb,,369,active
brachium-chest,,,,,,,,,Silver,,,,,,,,CM7977SV-C,66860,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,CM7977SV-C-WB.jpg,2,,,,,CM7977SV-C-WB.jpg,lb,,369,
brachium-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977WH-1-Z.jpg,3,,,,,,,,,
brachium-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977WH-4.jpg,4,,,,,,,,,
brachium-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-1.jpg,5,,,,,,,,,
brachium-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-2.jpg,6,,,,,,,,,
brachium-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-3.jpg,7,,,,,,,,,
brachium-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-9.jpg,8,,,,,,,,,
brachium-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-5.jpg,9,,,,,,,,,
brachium-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7977SV-C-Z.jpg,10,,,,,,,,,
brandt-bed,brandt bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
BRANDT Bed adds a Transitional touch while keeping the room feeling warm and welcoming. As a bedroom bed, it is designed to complement your space. Crafted from Solid Wood, Wood Veneer, it is finished in Brown Cherry tones that pair easily with surrounding decor.<br>
Product Dimensions: 95 3/4""L X 80 3/4""W X 54""H<br>
Size: California King</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Rail Drawers on Both Sides &amp; Footboard Drawers<br>
Felt-lined Top Drawers<br>
Insect Deterring Cedar Drawer &amp; English Dovetail Construction<br>
USB or Power Outlet &amp; Lighting in Night Stand</p>

<p>Materials: Solid Wood, Wood Veneer, Others.<br>
Color: Brown Cherry or Gray<br>
Weight: 268.62 or 313.32 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Cal.King,,Color,Brown Cherry,,,,,CM7302CH-CK-BED,121844,shopify,20,deny,manual,1677,,TRUE,FALSE,,,,,,CM7302CH-1-Z.jpg,1,,FALSE,BRANDT Cal.King Bed | GOODDEGG,"BRANDT Cal.King Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7302CH-1-Z.jpg,lb,,699,active
brandt-bed,,,,,,,,,Cal.King,,,Gray,,,,,CM7302GY-CK-BED,142120,shopify,20,deny,manual,1677,,TRUE,FALSE,,,,,,CM7302GY-1-Z.jpg,2,,,,,CM7302GY-1-Z.jpg,lb,,699,
brandt-bed,,,,,,,,,E.King,,,Brown Cherry,,,,,CM7302CH-EK-BED,117390,shopify,20,deny,manual,1677,,TRUE,FALSE,,,,,,CM7302CH-1-Z.jpg,3,,,,,CM7302CH-1-Z.jpg,lb,,699,
brandt-bed,,,,,,,,,E.King,,,Gray,,,,,CM7302GY-EK-BED,117090,shopify,20,deny,manual,1677,,TRUE,FALSE,,,,,,CM7302GY-1-Z.jpg,4,,,,,CM7302GY-1-Z.jpg,lb,,699,
brandt-bed,,,,,,,,,Queen,,,Brown Cherry,,,,,CM7302CH-Q-BED,103782,shopify,20,deny,manual,1407,,TRUE,FALSE,,,,,,CM7302CH-1-Z.jpg,5,,,,,CM7302CH-1-Z.jpg,lb,,599,
brandt-bed,,,,,,,,,Queen,,,Gray,,,,,CM7302GY-Q-BED,104172,shopify,20,deny,manual,1407,,TRUE,FALSE,,,,,,CM7302GY-1-Z.jpg,6,,,,,CM7302GY-1-Z.jpg,lb,,599,
brandt-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7302CH-1.jpg,7,,,,,,,,,
brandt-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7302CH-3.jpg,8,,,,,,,,,
brandt-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7302CH-2.jpg,9,,,,,,,,,
brandt-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7302GY-1.jpg,10,,,,,,,,,
